,transactionNumber,account_Will,account_Will_not,account_Will_pool,account_Will_not_pool,totalVolume,totalPoolVolume,totalFee,whoBuy,ratioVolume,z,order,transactCost,previousCost,deltaQ,costPerUnit,r,profitCumSum
0,600,975760.2948144322,998488.2480501692,24239.705185567203,1511.7519498306206,1974248.5428646014,25751.457135397824,0.03468425024218687,['Will'],1.0148795465281057,0.005830349424407599,['sell'],-30.53447494946886,24270.239660524865,30.534474937409794,-2.000000000394933,1.0148795465281057,23390.622820753848
0,601,975760.2948144322,999387.641361822,24239.705185567203,612.3586381778463,1975147.9361762542,24852.06382374505,0.034645981737630865,['Will_not'],1.0048384579366318,0.005792080919851592,['sell'],-5.3805706556886435e-09,24239.705185575396,899.3933116527743,-1.0000000000059825,1.0048384579366318,23390.622820748467
0,602,975760.2948144322,1000010.0934227196,24239.705185567203,-10.093422719790283,1975770.3882371518,24229.611762847413,0.03450623605852361,['Will_not'],0.9690034310667498,0.00565233524074434,['sell'],-2.3646862246096134e-09,24239.705185570016,622.4520608976366,-1.000000000003799,0.9690034310667498,23390.622820746103
0,603,975760.2948144322,999693.5642684785,24239.705185567203,306.43573152127715,1975453.8590829107,24546.14091708848,0.03442681675249074,['Will_not'],0.9491910526109609,0.00557291593471147,buy,-1.6007106751203537e-10,24239.70518556765,316.52915424106743,-1.0000000000005058,0.9491910526109609,23390.622820745943
0,604,975328.5291915397,999693.5642684785,24671.470808459613,306.43573152127715,1975022.0934600183,24977.90653998089,0.0345114344548491,['Will'],0.9703138588030674,0.005657533637069834,['buy'],431.7656228923952,24239.70518556749,431.76562289240815,-3.001697868728611e-14,0.9703138588030674,23822.388443638338
0,605,976090.1221850407,999693.5642684785,23909.87781495859,306.43573152127715,1975783.6864535194,24216.313546479865,0.034620321632976826,['Will'],0.9981617647058824,0.005766420815197555,['sell'],-761.5929935000895,24671.470808459886,761.5929935010261,-1.9999999999987703,0.9981617647058824,23060.79545013825
0,606,975304.7102291097,999693.5642684785,24695.28977088956,306.43573152127715,1974998.2744975882,25001.725502410838,0.034541596618378516,['Will'],0.9779509752453257,0.005687695800599246,['buy'],785.4119559299434,23909.877814959797,785.411955930974,-1.3122856903323646e-12,0.9779509752453257,23846.20740606819
0,607,975494.6110972912,999693.5642684785,24505.388902708128,306.43573152127715,1975188.1753657698,24811.824634229404,0.03468384970784716,['Will'],1.0147739264550695,0.005829948890067888,['sell'],-189.90086818095006,24695.28977088974,189.90086818143226,-1.9999999999974607,1.0147739264550695,23656.30653788724
0,608,975494.6110972912,1000319.4507738166,24505.388902708128,-319.45077381670296,1975814.0618711077,24185.938128891426,0.034655584005515244,['Will_not'],1.0073484633185823,0.005801683187735977,['sell'],-4.147295840084553e-10,24505.38890270879,625.8865053379801,-1.0000000000006626,1.0073484633185823,23656.306537886827
0,609,975494.6110972912,1000153.8212463144,24505.388902708128,-153.8212463145453,1975648.4323436057,24351.56765639358,0.034558328003391814,['Will_not'],0.9822124756335283,0.005704427185612541,buy,-1.2005330063402653e-10,24505.388902708375,165.62952750215766,-1.0000000000007248,0.9822124756335283,23656.306537886707
0,610,975494.6110972912,999180.7714150795,24505.388902708128,819.2285849204654,1974675.3825123706,25324.617487628595,0.03458981287264773,['Will_not'],0.9902809971127648,0.005735912054868457,buy,3.892637323588133e-10,24505.388902708255,973.0498312350107,-0.9999999999996,0.9902809971127648,23656.306537887096
0,611,975938.1876535971,999180.7714150795,24061.812346402294,819.2285849204654,1975118.9590686765,24881.040931322757,0.03473152400540871,['Will'],1.0274250476692766,0.005877623187629439,['sell'],-443.5765563034147,24505.388902708644,443.5765563058342,-1.9999999999945455,1.0274250476692766,23212.72998158368
0,612,976851.3326588004,999180.7714150795,23148.66734119901,819.2285849204654,1976032.1040738798,23967.895926119476,0.03464632203194464,['Will'],1.0049273021001615,0.005792421214165373,['sell'],-913.1450052013715,24061.81234640523,913.145005203284,-1.9999999999979057,1.0049273021001615,22299.58497638231
0,613,976851.3326588004,999909.0192598663,23148.66734119901,90.98074013367193,1976760.3519186666,23239.64808133268,0.03452911837720997,['Will_not'],0.974784447698064,0.0056752175594306994,['sell'],-4.190951585769653e-09,23148.667341203858,728.2478447867935,-1.000000000005755,0.974784447698064,22299.58497637812
0,614,976245.0727544049,999909.0192598663,23754.927245594616,90.98074013367193,1976154.0920142713,23845.90798572829,0.03445169731391376,['Will'],0.9553564087807285,0.005597796496134488,['buy'],606.259904395065,23148.667341199667,606.2599043956083,-8.961658086447895e-13,0.9553564087807285,22905.844880773184
0,615,976507.0567857497,999909.0192598663,23492.943214249728,90.98074013367193,1976416.076045616,23583.9239543834,0.03455972988689816,['Will'],0.9825703572458692,0.005705829069118894,['sell'],-261.98403134462205,23754.927245594732,261.984031344887,-1.9999999999989884,0.9825703572458692,22643.86084942856
0,616,976507.0567857497,999382.4269369615,23492.943214249728,617.5730630385551,1975889.4837227112,24110.516277288283,0.03453756661987812,['Will_not'],0.9769272192535521,0.005683665802098851,['buy'],1.382431946694851e-10,23492.94321425011,526.5923229048832,-0.9999999999997374,0.9769272192535521,22643.8608494287
0,617,976368.4370441127,999382.4269369615,23631.562955886715,617.5730630385551,1975750.8639810742,24249.13601892527,0.034654959122035756,['Will'],1.0071849283595806,0.005801058304256485,['buy'],138.61974163737978,23492.94321425025,138.61974163698576,2.8423812739856033e-12,1.0071849283595806,22782.48059106608
0,618,976368.4370441127,999520.5249302003,23631.562955886715,479.47506979976174,1975888.961974313,24111.038025686477,0.034694161672635414,['Will_not'],1.0174967482062687,0.0058402608548561415,['sell'],2.9103830456733704e-11,23631.562955887628,138.09799323879335,-0.9999999999997893,1.0174967482062687,22782.48059106611
0,619,976368.4370441127,1000236.274696436,23631.562955886715,-236.27469643589802,1976604.7117405487,23395.288259450816,0.03466832493831182,['Will_not'],1.0106886867586033,0.005814424120532551,['sell'],-6.111804395914078e-10,23631.562955887657,715.7497662356598,-1.000000000000854,1.0106886867586033,22782.480591065498
0,620,976007.3472757792,1000236.274696436,23992.652724220163,-236.27469643589802,1976243.6219722154,23756.378027784263,0.0345481144386039,['Will'],0.9796089268517355,0.0056942136208246305,buy,361.0897683331932,23631.562955887046,361.08976833344883,-7.079260533934501e-13,0.9796089268517355,23143.57035939869
0,621,976007.3472757792,999484.8983849494,23992.652724220163,515.1016150507336,1975492.2456607288,24507.754339270898,0.03460946176011352,['Will_not'],0.9953494218200101,0.005755560942334255,buy,2.510205376893282e-10,23992.65272422024,751.3763114866316,-0.9999999999996659,0.9953494218200101,23143.570359398942
0,622,975766.8536718654,999484.8983849494,24233.146328133924,515.1016150507336,1975251.7520568147,24748.24794318466,0.034704490264153384,['Will'],1.0202314545000417,0.005850589446374116,['buy'],240.4936039140921,23992.65272422049,240.4936039137613,1.3755055048328606e-12,1.0202314545000417,23384.063963313034
0,623,976485.0118141802,999484.8983849494,23514.988185819155,515.1016150507336,1975969.9101991295,24030.08980086989,0.03472520060522415,['Will'],1.0257377320954908,0.0058712997874448844,['sell'],-718.158142313383,24233.146328134582,718.1581423147704,-1.999999999998068,1.0257377320954908,22665.90582099965
0,624,976485.0118141802,998766.4214585526,23514.988185819155,1233.5785414475108,1975251.433272733,24748.566727266665,0.03461764564337345,['Will_not'],0.9974680391831313,0.0057637448255941776,['buy'],-1.0550138540565968e-10,23514.9881858212,718.4769263967773,-1.0000000000001468,0.9974680391831313,22665.905820999546
0,625,976485.0118141802,999071.917339605,23514.988185819155,928.0826603950002,1975556.929153785,24443.070846214156,0.03471405436856631,['Will_not'],1.0227704768989172,0.005860153550787041,['sell'],1.342414179816842e-09,23514.988185821094,305.4958810525106,-0.9999999999956057,1.0227704768989172,22665.905821000888
0,626,976378.6263803005,999071.917339605,23621.373619698796,928.0826603950002,1975450.5437199054,24549.456280093797,0.03463859956047821,['Will'],1.00291305953309,0.005784698742698938,['buy'],106.38543387829486,23514.988185822436,106.38543387964138,-1.2657006393872636e-11,1.00291305953309,22772.291254879183
0,627,976378.6263803005,998674.9094844179,23621.373619698796,1325.0905155821342,1975053.5358647183,24946.46413528093,0.03463446517514258,['Will_not'],1.0018363599265456,0.00578056435736331,['buy'],1.5425030142068863e-09,23621.37361970073,397.0078551871341,-0.9999999999961147,1.0018363599265456,22772.291254880725
0,628,976378.6263803005,999167.2709847452,23621.373619698796,832.729015254798,1975545.8973650457,24454.102634953593,0.03468475788367255,['Will_not'],1.0150134266417121,0.005830857065893281,['sell'],-3.2378011383116245e-10,23621.373619702274,492.36150032733616,-1.0000000000006577,1.0150134266417121,22772.2912548804
0,629,976378.6263803005,999267.2451994431,23621.373619698796,732.7548005570137,1975645.8715797435,24354.12842025581,0.03461577417062757,['Will_not'],0.9969831627869052,0.005761873352848296,['sell'],-1.622538547962904e-09,23621.37361970195,99.97421469778433,-1.0000000000162295,0.9969831627869052,22772.29125487878
0,630,976565.3876406683,999267.2451994431,23434.61235933101,732.7548005570137,1975832.6328401114,24167.367159888025,0.03459153927929899,['Will'],0.990725297970142,0.005737638461519722,['sell'],-186.76126036764617,23621.373619700327,186.76126036778584,-1.9999999999992522,0.990725297970142,22585.529994511133
0,631,976565.3876406683,999322.5882522586,23434.61235933101,677.4117477415332,1975887.975892927,24112.024107072546,0.034577090950614814,['Will_not'],0.987012987012987,0.005723190132835546,['sell'],-4.256435204297304e-10,23434.61235933268,55.34305281548046,-1.000000000007691,0.987012987012987,22585.529994510707
0,632,976565.3876406683,999920.1018238136,23434.61235933101,79.89817618648931,1976485.4894644818,23514.5105355175,0.03457697694848691,['Will_not'],0.9869837501534935,0.005723076130707641,['sell'],-6.766640581190586e-10,23434.612359332255,597.5135715550439,-1.0000000000011324,0.9869837501534935,22585.52999451003
0,633,976565.3876406683,1000808.9779471855,23434.61235933101,-808.9779471854268,1977374.3655878538,22625.634412145584,0.034507536019449496,['Will_not'],0.9693309699492971,0.005653635201670225,['sell'],-4.838511813431978e-10,23434.61235933158,888.8761233719162,-1.0000000000005442,0.9693309699492971,22585.529994509547
0,634,976565.3876406683,1000592.4201562259,23434.61235933101,-592.420156225805,1977157.807796894,22842.192203105205,0.034421202340149906,['Will_not'],0.9478049597855228,0.005567301522370636,buy,-5.4569682106375694e-11,23434.612359331095,216.5577909596218,-1.000000000000252,0.9478049597855228,22585.529994509492
0,635,976530.6742047915,1000592.4201562259,23469.32579520783,-592.420156225805,1977123.0943610175,22876.905638982025,0.0345014589683345,['Will'],0.9678007033004279,0.005647558150555234,buy,34.71343587683441,23434.61235933104,34.713435876819744,4.224762457432678e-13,0.9678007033004279,22620.243430386327
0,636,975826.7506103724,1000592.4201562259,24173.249389627013,-592.420156225805,1976419.1707665983,23580.829233401208,0.034547487826474065,['Will'],0.9794494155927559,0.005693587008694797,buy,703.9235944191605,23469.325795207875,703.9235944191828,-3.1654884663757354e-14,0.9794494155927559,23324.167024805487
0,637,975011.8400515827,1000592.4201562259,24988.159948416698,-592.420156225805,1975604.2602078086,24395.739792190892,0.03468032178123361,['Will'],1.01384410335784,0.0058264209634543455,buy,814.9105587896811,24173.249389627035,814.9105587896851,-4.8827926909749186e-15,1.01384410335784,24139.077583595168
0,638,975011.8400515827,999628.2985694921,24988.159948416698,371.7014305080846,1974640.1386210746,25359.861378924783,0.03480325275944344,['Will_not'],1.0467690723418863,0.0059493519416641705,buy,2.000888343900442e-10,24988.159948416716,964.1215867338897,-0.9999999999997925,1.0467690723418863,24139.07758359537
0,639,975011.8400515827,1000241.4775263157,24988.159948416698,-241.4775263156173,1975253.3175778985,24746.68242210108,0.03490165206698813,['Will_not'],1.073939188616922,0.006047751249208862,['sell'],1.4915713109076023e-10,24988.159948416916,613.1789568237019,-0.9999999999997568,1.073939188616922,24139.077583595517
0,640,975011.8400515827,999899.0343606638,24988.159948416698,100.96563933627908,1974910.8744122465,25089.125587752977,0.03475048440317596,['Will_not'],1.0325016688918558,0.005896583585396692,buy,-1.3460521586239338e-10,24988.159948417066,342.4431656518964,-1.000000000000393,1.0325016688918558,24139.077583595383
0,641,975011.8400515827,999061.1657426332,24988.159948416698,938.8342573669347,1974073.005794216,25926.994205783634,0.03474387398176607,['Will_not'],1.030728781529866,0.005889973163986802,['buy'],6.766640581190586e-10,24988.15994841693,837.8686180306556,-0.9999999999991924,1.030728781529866,24139.07758359606
0,642,975011.8400515827,998943.09863742,24988.159948416698,1056.901362580057,1973954.9386890028,26045.061310996756,0.03479063991073099,['Will_not'],1.0433400402414488,0.005936739092951719,['buy'],1.8044374883174896e-09,24988.159948417608,118.06710521312225,-0.9999999999847169,1.0433400402414488,24139.077583597864
0,643,975011.8400515827,999635.7355756096,24988.159948416698,364.26442439043024,1974647.5756271924,25352.424372807127,0.03474516795903476,['Will_not'],1.0310755710383595,0.0058912671412554955,['sell'],-1.3351382222026587e-09,24988.159948419412,692.6369381896267,-1.0000000000019276,1.0310755710383595,24139.07758359653
0,644,975011.8400515827,999730.9664248612,24988.159948416698,269.0335751387937,1974742.806476444,25257.193523555492,0.03461709382907475,['Will_not'],0.9973250462216278,0.005763193011295481,['sell'],-8.62200977280736e-10,24988.159948418077,95.2308492516365,-1.0000000000090539,0.9973250462216278,24139.077583595667
0,645,974612.1343045653,999730.9664248612,25387.8656954341,269.0335751387937,1974343.1007294264,25656.899270572892,0.034605370674788215,['Will'],0.994292012754399,0.005751469857008946,['buy'],399.7057470171749,24988.159948417215,399.7057470173988,-5.601776520940951e-13,0.994292012754399,24538.78333061284
0,646,974612.1343045653,999235.943543459,25387.8656954341,764.0564565409726,1973848.0778480242,26151.92215197507,0.034642735748873346,['Will_not'],1.0039913911171983,0.005788834931094075,['buy'],5.347828846424818e-10,25387.86569543439,495.0228814021789,-0.9999999999989196,1.0039913911171983,24538.783330613376
0,647,974990.0285775976,999235.943543459,25009.97142240176,764.0564565409726,1974225.9721210566,25774.027878942732,0.0346897164250291,['Will'],1.0163220892274212,0.005835815607249828,['sell'],-377.8942730309245,25387.865695434924,377.894273032341,-1.9999999999962519,1.0163220892274212,24160.88905758245
0,648,974990.0285775976,999067.3459646546,25009.97142240176,932.6540353454523,1974057.3745422522,25942.62545774721,0.034637571407899026,['Will_not'],1.002645193916054,0.005783670590119754,['buy'],-5.093170329928398e-10,25009.971422404,168.59757880447967,-1.000000000003021,1.002645193916054,24160.889057581942
